,user,text,gender
66,RyanLochte,Truly one of the best training tools I’ve worked with. This device is amazing and so easy to transport. Helps me wi… https://t.co/FeoRXk8Vtv,0
67,RyanLochte,Daddy will always love you!! My pride and joy! #daddysgirl #happygirl #happydad #liv #princess… https://t.co/uzYwnB4b7e,0
68,RyanLochte,Daddy will always love you!! My pride and joy! #daddysgirl #happygirl #happydad #liv #princess https://t.co/OE8vsL8dnY,0
69,RyanLochte,"#Repost @arod
・・・
Tonight, the second episode of my show #BackInTheGame premieres at 10PM ET on CNBC. .
.
I team up… https://t.co/VBDtrKVV5a",0
70,RyanLochte,People ask me all the time how to get faster in the water. It shocks them when I tell them that what we do outside… https://t.co/c5jQjwPRrS,0
71,RyanLochte,So many different looks she gives. Your gonna make daddy’s job a lot harder with those beautiful looks haha!… https://t.co/8Xvl4IlgMa,0
72,RyanLochte,Thank you #greensboro @tyrsport @usaswimming and especially the fans for making the #tyrproswimseries awesome!!! Ti… https://t.co/s2VIQGgrno,0
73,RyanLochte,Thank you #greensboro @tyrsport @usaswimming and especially the fans for making the #tyrproswimseries awesome!!! Ti… https://t.co/Bz0rztEfUa,0
74,RyanLochte,Almost in tears watching this. My little nugget! Man I miss them #family #czl #daddyslilman https://t.co/fdrMP9KyPB,0
75,RyanLochte,Man I have missed racing! Feels good to be back @tyrsport #teamtyr #tyrproseries #dirtydoubles #paintrain… https://t.co/ElMOKVR39w,0
76,RyanLochte,Man I have missed racing! Feels good to be back @tyrsport #teamtyr #tyrproseries #dirtydoubles #paintrain https://t.co/ErPwoLzfEx,0
77,RyanLochte,"A little dryland before swim practice with my boy truesweetser 25 medicine ball sit-up throws, 25 med ball feet up… https://t.co/L5qQDB3ops",0
78,RyanLochte,Training breakouts on the new X1-PRO from @gmx7training Hands down the best resistance device I've ever trained on!… https://t.co/lr7LcOBwYO,0
79,RyanLochte,Training breakouts on the new X1-PRO from gmx7training Hands down the best resistance device I've ever trained on!… https://t.co/qINL81iNeo,0
80,RyanLochte,Dive into the week strong! No time for set backs @tyrsport #teamtyr #motivationmonday #letsgo… https://t.co/8XMT1i8OGY,0
81,RyanLochte,Dive into the week strong! No time for set backs @tyrsport #teamtyr #motivationmonday #letsgo https://t.co/J8vCY003VP,0
82,RyanLochte,My beautiful princess. Most beautiful eyes! #LIV #LRL #daddysgirl #hasmewrappedaroundherfinger… https://t.co/aYQApPzJXC,0
83,RyanLochte,My beautiful princess. Most beautiful eyes! #LIV #LRL #daddysgirl #hasmewrappedaroundherfinger https://t.co/aD1ZCa10WL,0
84,RyanLochte,Try to get better everyday. Let’s go on this journey together. Sign up and train with me @fitplan_app link in bio… https://t.co/v4QU7Q6ULd,0
85,RyanLochte,Meet the LocStones haha. Happy Halloween everyone! #Flintstones #halloween #halloweencostume #fred #wilma #bambam… https://t.co/g6gxi4eNwS,0
86,RyanLochte,"One more hour in the gym can mean the difference between taking the gold, or not placing at all. I created my 6-wee… https://t.co/0M1TuUQYDk",0
87,RyanLochte,"One more hour in the gym can mean the difference between taking the gold, or not placing at all. I created my 6-wee… https://t.co/q6GVDpLxbK",0
88,RyanLochte,My happy place!! #family #queen #princess #prince https://t.co/ezYweoYPLK https://t.co/9GQPMHnn5A,0
89,RyanLochte,My happy place!! #family #queen #princess #prince https://t.co/OKPmQO6eeo,0
90,RyanLochte,"Getting my groove back thanks to the help of @fitplan_app 
I’ve adjusted my diet and upgraded my fitness routine an… https://t.co/tGg5gIXXTt",0
91,RyanLochte,"Getting my groove back thanks to the help of @fitplan_app 
I’ve adjusted my diet and upgraded my fitness routine an… https://t.co/eZlvBDc3Sw",0
92,RyanLochte,I’m always striving to be better than who I was yesterday in life and with my fitness routine. My Performance Stren… https://t.co/0A2ctcIFJE,0
93,RyanLochte,My little princess! Happiest baby! @caidenandlivlochte #LIV #beautiful #daddysgirl https://t.co/yfYRXcNMPV https://t.co/ykd2Pa1T6d,0
94,RyanLochte,My little princess! Happiest baby! caidenandlivlochte #LIV #beautiful #daddysgirl https://t.co/rW7aZB1JQq,0
95,RyanLochte,"The woman I’ve watched grow in the past couple years is truly amazing! Super mom, super wife! I love you! #wcw… https://t.co/hSlYm4oYLa",0
96,RyanLochte,"The woman I’ve watched grow in the past couple years is truly amazing! Super mom, super wife! I love you! #wcw… https://t.co/hDJkoYbi2h",0
97,RyanLochte,The only way to get what you want is to realize you are the one that has to get up and go get it. You ready? My Per… https://t.co/uohIlZxvwN,0
98,RyanLochte,The only way to get what you want is to realize you are the one that has to get up and go get it. You ready? My Per… https://t.co/DyLByIzZDr,0
99,RyanLochte,Great piece by @usweekly https://t.co/a3N1aA8Fvq https://t.co/f37PlmUfMF,0
100,RyanLochte,That’s right LIV. Daddy’s rule hahaha my little princess! #LIV #gorgeous #daddysgirl #happygirl… https://t.co/VYFAvr8RIM,0
101,RyanLochte,That’s right LIV. Daddy’s rule hahaha my little princess! #LIV #gorgeous #daddysgirl #happygirl https://t.co/j7XaN0pW8F,0
102,RyanLochte,Great interview w/ #NickBuonocore @ReformedSParent from #TheReformedSportsParent discussing #YouthSports. It’s impo… https://t.co/gfBMyf7yMs,0
103,RyanLochte,Great interview with @nick.buonocore from #TheReformedSportsParent discussing #YouthSports. It’s important to let k… https://t.co/3OnKAdv0cC,0
104,RyanLochte,What a great weekend. Old school swimmers coming in town to watch the @gatorsfb whoop Auburn. #UF #gators… https://t.co/pvRVAwXoto,0
105,RyanLochte,What a great weekend. Old school swimmers coming in town to watch the @gatorsfb whoop Auburn. #UF #gators https://t.co/tEGTnoFOma,0
106,RyanLochte,Dive in with @tyrsport as we continue to fight the battle against Breast Cancer. Every time you purchase a #tyrpink… https://t.co/7EKRzDmD6G,0
107,RyanLochte,Dive in with @tyrsport as we continue to fight the battle against Breast Cancer. Every time you purchase a #tyrpink… https://t.co/612Vbc5oL7,0
108,RyanLochte,I am beyond excited to finally share with you my exclusive  “Performance Strength Builder” on @Fitplan_app. I have… https://t.co/rNRDM2o0jc,0
109,RyanLochte,Trying to get better each day. Two weeks ago I jumped 8’5” now 9’4” broad jump. I’m going to hit 10 feet soon!… https://t.co/JrwdvbuOUc,0
110,RyanLochte,"#Repost @tyrsport
・・・
⚡Giveaway Alert⚡Want to win this signed Ryan Lochte swim cap and never-released Turquoise Get… https://t.co/ZCQAlPxsrv",0
111,RyanLochte,"#Repost @tyrsport
・・・
⚡Giveaway Alert⚡Want to win this signed Ryan Lochte swim cap and never-released Turquoise Get… https://t.co/uBZpStPckP",0
112,RyanLochte,Thank you @LCPSLiberty for letting me read to the class. Also thanks @mattyhaupt my dawggy https://t.co/EpPomrPWgL,0
113,RyanLochte,I love dad life! Need a different color baby carrier though! #dadlife #fitsme #LRL #daddysgirl… https://t.co/aX0I050vfO,0
114,RyanLochte,I love dad life! Need a different color baby carrier though! #dadlife #fitsme #LRL #daddysgirl https://t.co/L49LCXzrR3,0
115,RyanLochte,Get ready everyone #celebrityfamilyfued this Sunday at 8pm eastern on @abcnetwork thank you for having the Lochte’s… https://t.co/7u7NSSasxv,0
116,RyanLochte,Three new Venzo colors drop today ! Head to https://t.co/NU54tYagpW to check out the new Steel Collection Colors: R… https://t.co/gcR5FRGg9F,0
117,RyanLochte,Three new Venzo colors drop today ! Head to https://t.co/NU54tYagpW to check out the new Steel Collection Colors: R… https://t.co/JaWHlXrwGp,0
118,RyanLochte,Coming soon! My exclusive training on @fitplan_app #fitness https://t.co/qWFfF8T450 https://t.co/LKyxpRugHy,0
119,RyanLochte,Coming soon! My exclusive training on @fitplan_app #fitness https://t.co/nrxgj9wJta,0
120,RyanLochte,#neverforget 🇺🇸🇺🇸🇺🇸 https://t.co/D6SGKdxjIa https://t.co/IDPM7E7TY4,0
121,RyanLochte,#neverforget 🇺🇸🇺🇸🇺🇸 https://t.co/TiHoPCWZdx,0
122,RyanLochte,Happy anniversary to this gem! Thank you for always being my rock and pushing me to become a better man! Love you… https://t.co/zTlkiSwCWi,0
123,RyanLochte,Another day in paradise! #cabo #beautiful @ Esperanza Resort Los Cabos https://t.co/IkFRwVIBDO,0
124,RyanLochte,Romantic dinner on the beach #cabo #Esperanzoresort @ Esperanza Resort Los Cabos https://t.co/Ddm2TDm6xr,0
125,RyanLochte,Not a bad view to get some laps in..... Cabo @esperanzaresort #alwayscanfindapool @ Cocina del Mar at Esperanza Res… https://t.co/Fti7wXyepv,0
126,RyanLochte,Celebrating our anniversary in Cabo @esperanzaresort https://t.co/6XzwX05QvD https://t.co/UKpUdLR78j,0
127,RyanLochte,Celebrating our anniversary in Cabo @esperanzaresort @ Esperanza Resort Los Cabos https://t.co/mLWoeaCf33,0
128,RyanLochte,Just call me the baby whisperer! As long as they don’t cry hahaha @bryanwilliams03 @channingcasey… https://t.co/j9BzNwI2Jo,0
129,RyanLochte,Son and daddy time is my favorite even when it gets ruined by rain #basketball #Jonourfeet https://t.co/IM1H2JeXPg,0
130,RyanLochte,The blueberry man!!! #handfull #hehungry https://t.co/HLvCvqC8HB,0
131,RyanLochte,"Had an amazing time shooting this cover of @nowvizmag thank you for the opportunity! Link:
https://t.co/ElHaA8jWuV… https://t.co/jZmnBcb7HS",0
132,RyanLochte,My little swimmer @caidenandlivlochte #daddysboy #czl #chlorineintheveins https://t.co/691iI1IDuY https://t.co/8B0XTgZI9a,0
133,RyanLochte,"Had an amazing time shooting this cover of @nowvizmag thank you for the opportunity! Link:
https://t.co/QFsnpDMVKV https://t.co/dUH6kCobXr",0
134,RyanLochte,My little swimmer caidenandlivlochte #daddysboy #czl #chlorineintheveins https://t.co/uiMuMHcXLr,0
135,RyanLochte,A huge thank you to @hbo for featuring me on @realsportshbo with Bryant Gumbel. It was great to be able to talk abo… https://t.co/zfZ2pfn5bt,0
136,RyanLochte,A huge thank you to @hbo for featuring me on realsportshbo with Bryant Gumbel. It was great to be able to talk abou… https://t.co/kaqEFc0sJQ,0
137,RyanLochte,My handsome boy. So grown up! Excited for his first day of school. #mylittlenugget #happyboy #bigkidnow #daddysboy… https://t.co/JrrhcJoGrp,0
138,RyanLochte,My handsome boy. So grown up! Excited for his first day of school. #mylittlenugget #happyboy #bigkidnow #daddysboy https://t.co/BTtto5oTn9,0
139,RyanLochte,"“Eyez on the Prize” made by the man, top currency artist transparentartist 
Each ring has the country’s currency ov… https://t.co/ob4qpvPP9B",0
140,RyanLochte,Happy birthday to my lil sister @ebeisel34 you seriously bring a smile to everyone’s face. #lilsis #oldlady… https://t.co/GgwPgCYvBm,0
141,RyanLochte,The water is my happy place. It gives me opportunity to clear my head and focus on my goals. #2020 #relaxing… https://t.co/f7ogehxCB8,0
142,RyanLochte,The water is my happy place. It gives me opportunity to clear my head and focus on my goals. #2020 #relaxing… https://t.co/UKNgEml2AW,0
143,RyanLochte,My son got put in time out for misbehaving. But I don’t think mommy let him sit in time out too long because of how… https://t.co/KSJB1lZAdo,0
144,RyanLochte,My son got put in time out for misbehaving. But I don’t think mommy let him sit in time out too long because of how… https://t.co/VnwWkemaar,0
145,RyanLochte,The boys made it to the top! #incline #OTC #altitude #deadtired @ Manitou Incline https://t.co/sN91UGDE6A,0
146,RyanLochte,Just did @cyclebar cyclebarculvercity and what an amazing workout I just did. My legs are on fire! Thank you guys!… https://t.co/xhJXt4fB6a,0
147,RyanLochte,"As rewarding as it is for me to win races, I get more satisfaction out of seeing the smiles on kids’ faces when I g… https://t.co/Xo3ewT3Ua3",0
148,RyanLochte,"As rewarding as it is for me to win races, I get more satisfaction out of seeing the smiles on kids’ faces when I g… https://t.co/UVJdtMrUon",0
149,RyanLochte,Best birthday present! This morning I got to play tag with my son @caidenandlivlochte thru #facetime sorry to my da… https://t.co/MV0NSUySRe,0
150,RyanLochte,Best birthday present! This morning I got to play tag with my son caidenandlivlochte thru #facetime sorry to my dad… https://t.co/f3KPjgpmh7,0
151,RyanLochte,Catching up you with my brother @cullenjones it’s too funny cuz our entire meal all went talked about was diaper ch… https://t.co/Nalo5LeC25,0
152,RyanLochte,Catching you with my brother @cullenjones it’s too funny cuz our entire meal talk was all about was diaper changing… https://t.co/g1RWRKyJ6y,0
153,RyanLochte,I just can’t.... my little princess @Caidenenandlivlochte is soo damn cute! It’s hard being away from you guys! Lov… https://t.co/qUXxYhCxRT,0
154,RyanLochte,I just can’t.... my little princess @Caidenenandlivlochte is soo damn cute! It’s hard being away from you guys! Lov… https://t.co/rpW1ltANen,0
155,RyanLochte,"#Repost @tyrsport with @get_repost
・・・
HE'S BACK!!! @RyanLochte will be signing autographs from 3:30 - 4:30 (PST) a… https://t.co/tWNG8Ftol9",0
156,RyanLochte,"#Repost @tyrsport with get_repost
・・・
HE'S BACK!!! @RyanLochte will be signing autographs from 3:30 - 4:30 (PST) at… https://t.co/CtcXiFdzvE",0
157,RyanLochte,"#Repost @matt.dilorenzo with @get_repost
・・・
This guy is back @ryanlochte #tyrteam https://t.co/uj12GqBwhI https://t.co/hs8Zxv5z7u",0
158,RyanLochte,"#Repost matt.dilorenzo with get_repost
・・・
This guy is back @ryanlochte #tyrteam https://t.co/uMncfM8j57",0
159,RyanLochte,Trying to get this #dadbod ready for nationals in 2 days. Let’s see how far behind I am. #oldman #letsgo… https://t.co/NNAwSI34wL,0
160,RyanLochte,Trying to get this #dadbod ready for nationals in 2 days. Let’s see how far behind I am. #oldman #letsgo https://t.co/ieIlAupyKn,0
161,RyanLochte,Happy birthday @arod thank you for believing in me and giving me some great opportunities. Learned a lot from you!… https://t.co/2wP2QDYJu4,0
162,RyanLochte,Happy birthday @arod thank you for believing in me and giving me some great opportunities. Learned a lot from you!… https://t.co/dytTfYqGXl,0
163,RyanLochte,Had fun shooting with @nowvizmag thanks @andreameadcross for having me #toohotforclothesinsummer #gville… https://t.co/ECo0bXWFwB,0
164,RyanLochte,Had fun shooting with @nowvizmag thanks @andreameadcross for having me #toohotforclothesinsummer #gville https://t.co/x9dycCFziL,0
165,RyanLochte,Daddy always has you!! @caidenandlivlochte #blessed #happydaddy #myprincess #LIV https://t.co/zF5iWisec3 https://t.co/w6g12i7SvN,0
166,RyanLochte,Daddy always has you!! caidenandlivlochte #blessed #happydaddy #myprincess #LIV https://t.co/s4NJhwBCZc,0
167,RyanLochte,"The difference between you and I is, I make this look good! Hahaha #oldmanstatus https://t.co/ywnsOsh55q https://t.co/OndWHZaCH2",0
168,RyanLochte,"The difference between you and I is, I make this look good! Hahaha #oldmanstatus https://t.co/tH1ythIzFJ",0
169,RyanLochte,"Got some pointers from my coach today. Nothing about swimming, mostly how good his lollipop tastes. Who gave him a… https://t.co/3zA4f824Db",0
170,RyanLochte,How do you guys like my hat? @tyrsport #teamtyr #daddyshat #swagonazillion https://t.co/66GvfiDd31 https://t.co/h4NX8DOoqj,0
171,RyanLochte,How do you guys like my hat? @tyrsport #teamtyr #daddyshat #swagonazillion https://t.co/pyevNJAhhL,0
172,RyanLochte,Happy birthday to this old fart @devonlochte ... can’t believe your 29! I still remember when me and @kyledeery0 wo… https://t.co/fdswU99PeC,0
173,RyanLochte,Happy birthday to this old fart @devonlochte ... can’t believe your 29! I still remember when me and kyledeery0 wou… https://t.co/tWPpZnpBX0,0
